1315436,吉林省长春市,0431
1315437,吉林省长春市,0431
1315438,吉林省松原市,0438
1315439,吉林省长春市,0431
1315440,四川省阿坝州,0837
1315441,四川省甘孜州,0836
1315442,四川省广元市,0839
1315443,四川省广元市,0839
1315444,四川省绵阳市,0816
1315445,四川省绵阳市,0816
1315446,四川省绵阳市,0816
1315447,四川省德阳市,0838
1315448,四川省德阳市,0838
1315449,四川省德阳市,0838
1315450,黑龙江省哈尔滨市,0451
1315451,黑龙江省哈尔滨市,0451
1315452,黑龙江省齐齐哈尔,0452
1315453,黑龙江省牡丹江,0453
1315454,黑龙江省佳木斯,0454
1315455,黑龙江省绥化市,0455
1315456,黑龙江省黑河市,0456
1315457,黑龙江省大兴安岭,0457
1315458,黑龙江省伊春市,0458
1315459,黑龙江省大庆市,0459
1315460,四川省泸州市,0830
1315461,四川省资阳市,0832
1315462,四川省资阳市,0832
1315463,四川省自贡市,0813
1315464,四川省自贡市,0813
1315465,四川省自贡市,0813
1315466,四川省自贡市,0813
1315467,四川省自贡市,0813
1315468,四川省内江市,0832
1315469,四川省宜宾市,0831
1315470,内蒙古呼伦贝尔,0470
1315471,内蒙古呼和浩特,0471
1315472,内蒙古包头市,0472
1315473,内蒙古乌海市,0473
1315474,内蒙古乌兰查布,0474
1315475,内蒙古通辽市,0475
1315476,内蒙古赤峰市,0476
1315477,内蒙古鄂尔多斯,0477
1315478,内蒙古巴彦淖尔,0478
1315479,内蒙古锡林浩特,0479
1315480,内蒙古呼和浩特,0471
1315481,内蒙古呼和浩特,0471
1315482,内蒙古兴安盟,0482
1315483,内蒙古阿盟,0483
1315484,内蒙古赤峰市,0476
1315485,内蒙古赤峰市,0476
1315486,内蒙古赤峰市,0476
1315487,内蒙古呼和浩特,0471
1315488,内蒙古呼和浩特,0471
1315489,内蒙古通辽市,0475
1315490,四川省攀枝花,0812
1315491,四川省攀枝花,0812
1315492,四川省西昌市,0834
1315493,陕西省安康市,0915
1315494,四川省眉山市,0833
1315495,四川省眉山市,0833
1315496,四川省眉山市,0833
1315497,四川省乐山市,0833
1315498,四川省乐山市,0833
1315499,四川省乐山市,0833
1315500,安徽省滁州市,0550
1315501,安徽省滁州市,0550
1315502,安徽省滁州市,0550
1315503,安徽省滁州市,0550
1315504,安徽省滁州市,0550
1315505,安徽省滁州市,0550
1315506,安徽省滁州市,0550
1315507,安徽省滁州市,0550
1315508,安徽省滁州市,0550
1315509,安徽省滁州市,0550
1315510,安徽省合肥市,0551
1315511,安徽省合肥市,0551
1315512,安徽省合肥市,0551
1315513,安徽省合肥市,0551
1315514,安徽省合肥市,0551
1315515,安徽省合肥市,0551
1315516,安徽省合肥市,0551
1315517,安徽省合肥市,0551
1315518,安徽省合肥市,0551
1315519,安徽省合肥市,0551
1315520,安徽省蚌埠市,0552
1315521,安徽省蚌埠市,0552
1315522,安徽省蚌埠市,0552
1315523,安徽省蚌埠市,0552
1315524,安徽省蚌埠市,0552
1315525,安徽省蚌埠市,0552
1315526,安徽省蚌埠市,0552
1315527,安徽省蚌埠市,0552
1315528,安徽省蚌埠市,0552
1315529,安徽省蚌埠市,0552
1315530,安徽省芜湖市,0553
1315531,安徽省芜湖市,0553
1315532,安徽省芜湖市,0553
1315533,安徽省芜湖市,0553
1315534,安徽省芜湖市,0553
1315535,安徽省马鞍山,0555
1315536,安徽省马鞍山,0555
1315537,安徽省宣城市,0563
1315538,安徽省六安市,0564
1315539,安徽省六安市,0564
1315540,安徽省淮南市,0554
1315541,安徽省淮南市,0554
1315542,安徽省淮南市,0554
1315543,安徽省淮南市,0554
1315544,安徽省淮南市,0554
1315545,安徽省淮南市,0554
1315546,安徽省淮南市,0554
1315547,安徽省淮南市,0554
1315548,安徽省淮南市,0554
1315549,安徽省淮南市,0554
1315550,安徽省马鞍山,0555
1315551,安徽省马鞍山,0555
1315552,安徽省马鞍山,0555
1315553,安徽省马鞍山,0555
1315554,安徽省马鞍山,0555
1315555,安徽省马鞍山,0555
1315556,安徽省安庆市,0556
1315557,安徽省宿州市,0557
1315558,安徽省阜阳市,0558
1315559,安徽省黄山市,0559
1315560,安徽省安庆市,0556
1315561,安徽省淮北市,0561
1315562,安徽省铜陵市,0562
1315563,安徽省宣城市,0563
1315564,安徽省六安市,0564
1315565,安徽省巢湖市,0565
1315566,安徽省池州市,0566
1315567,安徽省毫州市,0558
1315568,安徽省毫州市,0558
1315569,安徽省安庆市,0556
1315570,江西省九江市,0792
1315571,江西省九江市,0792
1315572,江西省九江市,0792
1315573,江西省九江市,0792
1315574,江西省景德镇,0798
1315575,江西省景德镇,0798
1315576,江西省景德镇,0798
1315577,江西省景德镇,0798
1315578,江西省景德镇,0798
1315579,江西省赣州市,0797
1315580,江西省南昌市,0791
1315581,江西省南昌市,0791
1315582,江西省南昌市,0791
1315583,江西省南昌市,0791
1315584,江西省吉安市,0796
1315585,江西省吉安市,0796
1315586,江西省吉安市,0796
1315587,江西省抚州市,0794
1315588,江西省抚州市,0794
1315589,江西省抚州市,0794
1315590,江西省上饶市,0793
1315591,江西省上饶市,0793
1315592,江西省上饶市,0793
1315593,江西省上饶市,0793
1315594,江西省萍乡市,0799
1315595,江西省萍乡市,0799
1315596,江西省萍乡市,0799
1315597,江西省萍乡市,0799
1315598,江西省九江市,0792
1315599,江西省赣州市,0797
1315600,山东省济南市,0531
1315601,山东省济南市,0531
1315602,山东省枣庄市,0632
1315603,山东省青岛市,0532
1315604,山东省青岛市,0532
1315605,山东省青岛市,0532
1315606,山东省东营市,0546
1315607,山东省东营市,0546
1315608,山东省威海市,0631
1315609,山东省威海市,0631
1315610,山东省济南市,0531
1315611,山东省济南市,0531
1315612,山东省济南市,0531
1315613,山东省济南市,0531
1315614,山东省济南市,0531
1315615,山东省济南市,0531
1315616,山东省济南市,0531
1315617,山东省济南市,0531
1315618,山东省济南市,0531
1315619,山东省济南市,0531
1315620,山东省青岛市,0532
1315621,山东省青岛市,0532
1315622,山东省青岛市,0532
1315623,山东省青岛市,0532
1315624,山东省青岛市,0532
1315625,山东省青岛市,0532
1315626,山东省青岛市,0532
1315627,山东省青岛市,0532
1315628,山东省青岛市,0532
1315629,山东省青岛市,0532
1315630,山东省威海市,0631
1315631,山东省威海市,0631
1315632,山东省枣庄市,0632
1315633,山东省日照市,0633
1315634,山东省莱芜市,0634
1315635,山东省聊城市,0635
1315636,山东省青岛市,0532
1315637,山东省青岛市,0532
1315638,山东省青岛市,0532
1315639,山东省青岛市,0532
1315640,山东省济南市,0531
1315641,山东省济南市,0531
1315642,山东省青岛市,0532
1315643,山东省淄博市,0533
1315644,山东省济南市,0531
1315645,山东省烟台市,0535
1315646,山东省潍坊市,0536
1315647,山东省东营市,0546
1315648,山东省青岛市,0532
1315649,山东省滨州市,0543
1315650,安徽省巢湖市,0565
1315651,安徽省巢湖市,0565
1315652,安徽省巢湖市,0565
1315653,安徽省巢湖市,0565
1315654,安徽省巢湖市,0565
1315655,安徽省巢湖市,0565
1315656,安徽省巢湖市,0565
1315657,安徽省巢湖市,0565
1315658,安徽省巢湖市,0565
1315659,安徽省巢湖市,0565
1315660,安徽省池州市,0566
1315661,安徽省池州市,0566
1315662,安徽省池州市,0566
1315663,安徽省池州市,0566
1315664,安徽省池州市,0566
1315665,安徽省池州市,0566
1315666,安徽省池州市,0566
1315667,安徽省池州市,0566
1315668,安徽省池州市,0566
1315669,安徽省池州市,0566
1315670,安徽省毫州市,0558
1315671,安徽省毫州市,0558
1315672,安徽省毫州市,0558
1315673,安徽省毫州市,0558
1315674,安徽省毫州市,0558
1315675,安徽省毫州市,0558
1315676,安徽省毫州市,0558
1315677,安徽省毫州市,0558
1315678,安徽省毫州市,0558
1315679,安徽省毫州市,0558
1315680,山东省东营市,0546
1315681,山东省东营市,0546
1315682,山东省枣庄市,0632
1315683,山东省滨州市,0543
1315684,山东省菏泽市,0530
1315685,山东省青岛市,0532
1315686,山东省青岛市,0532
1315687,山东省青岛市,0532
1315688,山东省青岛市,0532
1315689,山东省青岛市,0532
1315690,山东省烟台市,0535
1315691,山东省烟台市,0535
1315692,山东省烟台市,0535
1315693,山东省烟台市,0535
1315694,山东省烟台市,0535
1315695,山东省烟台市,0535
1315696,山东省潍坊市,0536
1315697,山东省泰安市,0538
1315698,山东省淄博市,0533
1315699,山东省日照市,0633
1315700,浙江省衢州市,0570
1315701,浙江省衢州市,0570
1315702,浙江省衢州市,0570
1315703,浙江省衢州市,0570
1315704,浙江省衢州市,0570
1315705,浙江省衢州市,0570
1315706,浙江省衢州市,0570
1315707,浙江省衢州市,0570
1315708,浙江省衢州市,0570
1315709,浙江省衢州市,0570
1315710,浙江省杭州市,0571
1315711,浙江省杭州市,0571
1315712,浙江省杭州市,0571
1315713,浙江省杭州市,0571
1315714,浙江省杭州市,0571
1315715,浙江省杭州市,0571
1315716,浙江省杭州市,0571
1315717,浙江省杭州市,0571
1315718,浙江省杭州市,0571
1315719,浙江省杭州市,0571
1315720,浙江省湖州市,0572
1315721,浙江省湖州市,0572
1315722,浙江省湖州市,0572
1315723,浙江省湖州市,0572
1315724,浙江省湖州市,0572
1315725,浙江省湖州市,0572
1315726,浙江省湖州市,0572
1315727,浙江省湖州市,0572
1315728,浙江省湖州市,0572
1315729,浙江省湖州市,0572
1315730,浙江省嘉兴市,0573
1315731,浙江省嘉兴市,0573
1315732,浙江省嘉兴市,0573
1315733,浙江省嘉兴市,0573
1315734,浙江省嘉兴市,0573
1315735,浙江省嘉兴市,0573
1315736,浙江省嘉兴市,0573
1315737,浙江省嘉兴市,0573
1315738,浙江省嘉兴市,0573
1315739,浙江省嘉兴市,0573
1315740,浙江省宁波市,0574
1315741,浙江省宁波市,0574
1315742,浙江省宁波市,0574
1315743,浙江省宁波市,0574
1315744,浙江省宁波市,0574
1315745,浙江省宁波市,0574
1315746,浙江省宁波市,0574
1315747,浙江省宁波市,0574
1315748,浙江省宁波市,0574
1315749,浙江省宁波市,0574
1315750,浙江省绍兴市,0575
1315751,浙江省绍兴市,0575
1315752,浙江省绍兴市,0575
1315753,浙江省绍兴市,0575
1315754,浙江省绍兴市,0575
1315755,浙江省绍兴市,0575
1315756,浙江省绍兴市,0575
1315757,浙江省绍兴市,0575
1315758,浙江省绍兴市,0575
1315759,浙江省绍兴市,0575
1315760,浙江省台州市,0576
1315761,浙江省台州市,0576
1315762,浙江省台州市,0576
1315763,浙江省台州市,0576
1315764,浙江省台州市,0576
1315765,浙江省台州市,0576
1315766,浙江省台州市,0576
1315767,浙江省台州市,0576
1315768,浙江省台州市,0576
1315769,浙江省台州市,0576
1315770,浙江省温州市,0577
1315771,浙江省温州市,0577
1315772,浙江省温州市,0577
1315773,浙江省温州市,0577
1315774,浙江省温州市,0577
1315775,浙江省温州市,0577
1315776,浙江省温州市,0577
1315777,浙江省温州市,0577
1315778,浙江省温州市,0577
1315779,浙江省温州市,0577
1315780,浙江省丽水市,0578
1315781,浙江省丽水市,0578
1315782,浙江省丽水市,0578
1315783,浙江省丽水市,0578
1315784,浙江省丽水市,0578
1315785,浙江省丽水市,0578
1315786,浙江省丽水市,0578
1315787,浙江省丽水市,0578
1315788,浙江省丽水市,0578
1315789,浙江省丽水市,0578
1315790,浙江省金华市,0579
1315791,浙江省金华市,0579
1315792,浙江省金华市,0579
1315793,浙江省金华市,0579
1315794,浙江省金华市,0579
1315795,浙江省金华市,0579
1315796,浙江省金华市,0579
1315797,浙江省金华市,0579
1315798,浙江省金华市,0579
1315799,浙江省金华市,0579
1315800,贵州省贵阳市,0851
1315801,贵州省贵阳市,0851
1315802,贵州省贵阳市,0851
1315803,贵州省贵阳市,0851
1315804,贵州省贵阳市,0851
1315805,贵州省贵阳市,0851
1315806,贵州省贵阳市,0851
1315807,贵州省贵阳市,0851
1315808,贵州省贵阳市,0851
1315809,贵州省贵阳市,0851
1315810,贵州省凯里市,0855
1315811,贵州省遵义市,0852
1315812,贵州省遵义市,0852
1315813,贵州省安顺市,0853
1315814,贵州省都匀市,0854
1315815,贵州省凯里市,0855
1315816,贵州省都匀市,0854
1315817,贵州省六盘水,0858
1315818,贵州省六盘水,0858
1315819,贵州省兴义市,0859
1315820,贵州省遵义市,0852
1315821,贵州省遵义市,0852
1315822,贵州省遵义市,0852
1315823,贵州省安顺市,0853
1315824,贵州省都匀市,0854
1315825,贵州省凯里市,0855
1315826,贵州省铜仁市,0856
1315827,贵州省毕节市,0857
1315828,贵州省六盘水,0858
1315829,贵州省兴义市,0859
1315830,贵州省兴义市,0859
1315831,贵州省安顺市,0853
1315832,贵州省遵义市,0852
1315833,贵州省安顺市,0853
1315834,贵州省都匀市,0854
1315835,贵州省凯里市,0855
1315836,贵州省铜仁市,0856
1315837,贵州省凯里市,0855
1315838,贵州省六盘水,0858
1315839,贵州省兴义市,0859
1315840,四川省甘孜州,0836
1315841,四川省阿坝州,0837
1315842,四川省达州市,0818
1315843,四川省巴中市,0827
1315844,四川省德阳市,0838
1315845,四川省绵阳市,0816
1315846,四川省广安市,0826
1315847,四川省西昌市,0834
1315848,四川省遂宁市,0825
1315849,四川省资阳市,0832
1315850,四川省南充市,0817
1315851,四川省南充市,0817
1315852,四川省南充市,0817
1315853,四川省雅安市,0835
1315854,四川省雅安市,0835
1315855,四川省西昌市,0834
1315856,四川省攀枝花,0812
1315857,四川省内江市,0832
1315858,四川省内江市,0832
1315859,四川省内江市,0832
1315860,四川省泸州市,0830
1315861,四川省泸州市,0830
1315862,四川省泸州市,0830
1315863,四川省宜宾市,0831
1315864,四川省宜宾市,0831
1315865,四川省宜宾市,0831
1315866,四川省德阳市,0838
1315867,四川省德阳市,0838
1315868,四川省德阳市,0838
1315869,四川省德阳市,0838
1315870,四川省达州市,0818
1315871,四川省巴中市,0827
1315872,四川省广安市,0826
1315873,四川省遂宁市,0825
1315874,四川省广元市,0839
1315875,四川省广元市,0839
1315876,四川省眉山市,0833
1315877,四川省眉山市,0833
1315878,四川省资阳市,0832
1315879,四川省攀枝花,0812
1315880,四川省自贡市,0813
1315881,四川省自贡市,0813
1315882,四川省自贡市,0813
1315883,四川省乐山市,0833
1315884,四川省乐山市,0833
1315885,四川省乐山市,0833
1315886,四川省绵阳市,0816
1315887,四川省绵阳市,0816
1315888,四川省绵阳市,0816
1315889,四川省绵阳市,0816
1315890,海南省海口市,0898
1315891,海南省海口市,0898
1315892,海南省海口市,0898
1315893,海南省海口市,0898
1315894,海南省海口市,0898
1315895,海南省海口市,0898
1315896,海南省海口市,0898
1315897,海南省海口市,0898
1315898,海南省海口市,0898
1315899,海南省海口市,0898
1315900,福建省泉州市,0595
1315901,福建省泉州市,0595
1315902,福建省泉州市,0595
1315903,福建省泉州市,0595
1315904,福建省泉州市,0595
1315905,福建省泉州市,0595
1315906,福建省泉州市,0595
1315907,福建省泉州市,0595
1315908,福建省泉州市,0595
1315909,福建省泉州市,0595
1315910,福建省漳州市,0596
1315911,福建省漳州市,0596
1315912,福建省漳州市,0596
1315913,福建省漳州市,0596
1315914,福建省漳州市,0596
1315915,福建省漳州市,0596
1315916,福建省漳州市,0596
1315917,福建省漳州市,0596
1315918,福建省漳州市,0596
1315919,福建省漳州市,0596
1315920,福建省厦门市,0592
1315921,福建省厦门市,0592
1315922,福建省厦门市,0592
1315923,福建省厦门市,0592
1315924,福建省三明市,0598
1315925,福建省厦门市,0592
1315926,福建省厦门市,0592
1315927,福建省厦门市,0592
1315928,福建省南平市,0599
1315929,福建省南平市,0599
1315930,福建省龙岩市,0597
1315931,福建省龙岩市,0597
1315932,福建省龙岩市,0597
1315933,福建省莆田市,0594
1315934,福建省宁德市,0593
1315935,福建省宁德市,0593
1315936,福建省三明市,0598
